donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2019,THE MAPLE RIDGE COMMUNITY FOUNDATION,MAPLE RIDGE,BC,"2,000",0,https://www.charitydata.ca/charity/maple-ridge-and-pitt-meadows-arts-council/107663312RR0001/,MAPLE RIDGE AND PITT MEADOWS ARTS COUNCIL,Advancement of Education,Support of schools and education / Other,Charitable Organization,107663312RR0001,WWW.THEACTMAPLERIDGE.ORG,CA,British Columbia,MAPLE RIDGE,4
2019,CANADAHELPS CANADON,TORONTO,ON,336,0,https://www.charitydata.ca/charity/maple-ridge-and-pitt-meadows-arts-council/107663312RR0001/,MAPLE RIDGE AND PITT MEADOWS ARTS COUNCIL,Advancement of Education,Support of schools and education / Other,Charitable Organization,107663312RR0001,WWW.THEACTMAPLERIDGE.ORG,CA,British Columbia,MAPLE RIDGE,4
2018,WESTMINSTER SAVINGS FOUNDATION,SURREY,BC,"20,000",0,https://www.charitydata.ca/charity/maple-ridge-and-pitt-meadows-arts-council/107663312RR0001/,MAPLE RIDGE AND PITT MEADOWS ARTS COUNCIL,Advancement of Education,Support of schools and education / Other,Charitable Organization,107663312RR0001,WWW.THEACTMAPLERIDGE.ORG,CA,British Columbia,MAPLE RIDGE,4
2018,CANADAHELPS CANADON,TORONTO,ON,914,0,https://www.charitydata.ca/charity/maple-ridge-and-pitt-meadows-arts-council/107663312RR0001/,MAPLE RIDGE AND PITT MEADOWS ARTS COUNCIL,Advancement of Education,Support of schools and education / Other,Charitable Organization,107663312RR0001,WWW.THEACTMAPLERIDGE.ORG,CA,British Columbia,MAPLE RIDGE,4
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,175,0,https://www.charitydata.ca/charity/mary-kardash-child-care-centre-inc/131690778RR0001/,MARY KARDASH CHILD CARE CENTRE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131690778RR0001,n/a,CA,Manitoba,WINNIPEG,4
2020,THE WINNIPEG FOUNDATION,WINNIPEG,MB,"59,000",0,https://www.charitydata.ca/charity/mary-kardash-child-care-centre-inc/131690778RR0001/,MARY KARDASH CHILD CARE CENTRE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131690778RR0001,n/a,CA,Manitoba,WINNIPEG,4
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,25,0,https://www.charitydata.ca/charity/mary-kardash-child-care-centre-inc/131690778RR0001/,MARY KARDASH CHILD CARE CENTRE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131690778RR0001,n/a,CA,Manitoba,WINNIPEG,4
2019,THE WINNIPEG FOUNDATION,WINNIPEG,MB,"3,185",0,https://www.charitydata.ca/charity/mary-kardash-child-care-centre-inc/131690778RR0001/,MARY KARDASH CHILD CARE CENTRE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131690778RR0001,n/a,CA,Manitoba,WINNIPEG,4
2018,THE WINNIPEG FOUNDATION,WINNIPEG,MB,"18,500",0,https://www.charitydata.ca/charity/mary-kardash-child-care-centre-inc/131690778RR0001/,MARY KARDASH CHILD CARE CENTRE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131690778RR0001,n/a,CA,Manitoba,WINNIPEG,4
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/mary-kardash-child-care-centre-inc/131690778RR0001/,MARY KARDASH CHILD CARE CENTRE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131690778RR0001,n/a,CA,Manitoba,WINNIPEG,4
2019,FONDATION DU COLLEGE MATHIEU INC,GRAVELBOURG,SK,"30,000",0,https://www.charitydata.ca/charity/mathieu-college/106953573RR0001/,MATHIEU COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106953573RR0001,WWW.COLLEGEMATHIEU.SK.CA,CA,Saskatchewan,GRAVELBOURG,4
2018,FONDATION DU COLLEGE MATHIEU INC,GRAVELBOURG,SK,"29,000",0,https://www.charitydata.ca/charity/mathieu-college/106953573RR0001/,MATHIEU COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106953573RR0001,WWW.COLLEGEMATHIEU.SK.CA,CA,Saskatchewan,GRAVELBOURG,4
2021,CANADIAN BAPTISTS OF ONTARIO AND QUEBEC,ETOBICOKE,ON,"54,000",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2021,THE LAWRASON FOUNDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2021,THE FOUNDATION OFFICE.CA,CAMBRIDGE,ON,"10,000",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2021,Canadian Baptists of Ontario and Quebec Foundation,MISSISSAUGA,ON,"5,000",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2021,CANADAHELPS CANADON,TORONTO,ON,"2,965",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2021,CAMPBELLFORD BAPTIST CHURCH INC.,CAMPBELLFORD,ON,"2,700",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2021,DUNDAS BAPTIST CHURCH,DUNDAS,ON,800,0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2020,THE LAWRASON FOUNDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2020,THE LANGHAM PARTNERSHIP - CANADA,SCARBOROUGH,ON,"7,731",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2020,NORTH TORONTO CHINESE BAPTIST CHURCH,NORTH YORK,ON,"7,200",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2020,Canadian Baptists of Ontario and Quebec Foundation,MISSISSAUGA,ON,"6,000",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2020,THE FOUNDATION OFFICE.CA,CAMBRIDGE,ON,"2,500",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2020,CAMPBELLFORD BAPTIST CHURCH INC.,CAMPBELLFORD,ON,"1,200",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2020,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,"1,056",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2020,GILMOUR MEMORIAL BAPTIST CHURCH,SELWYN,ON,"1,000",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2020,CANADAHELPS CANADON,TORONTO,ON,579,0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2019,CANADIAN BAPTISTS OF ONTARIO AND QUEBEC,ETOBICOKE,ON,"50,697",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2019,THE LAWRASON FOUNDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2019,THE LANGHAM PARTNERSHIP - CANADA,SCARBOROUGH,ON,"10,893",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2019,NORTH TORONTO CHINESE BAPTIST CHURCH,NORTH YORK,ON,"7,200",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2019,CAMPBELLFORD BAPTIST CHURCH INC.,CAMPBELLFORD,ON,"6,200",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2019,Canadian Baptists of Ontario and Quebec Foundation,MISSISSAUGA,ON,"6,000",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2019,CANADAHELPS CANADON,TORONTO,ON,"3,158",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2019,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,"1,072",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2019,DUNDAS BAPTIST CHURCH,DUNDAS,ON,800,0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2018,CANADIAN BAPTISTS OF ONTARIO AND QUEBEC,ETOBICOKE,ON,"55,000",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2018,THE LAWRASON FOUNDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2018,NORTH TORONTO CHINESE BAPTIST CHURCH,NORTH YORK,ON,"7,200",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2018,Canadian Baptists of Ontario and Quebec Foundation,MISSISSAUGA,ON,"6,000",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2018,PRIVATE GIVING FOUNDATION,TORONTO,ON,"5,923",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2018,CAMPBELLFORD BAPTIST CHURCH INC.,CAMPBELLFORD,ON,"5,200",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2018,CHURCH EXTENSION INVESTORS FUND LTD.,BURNABY,BC,"2,500",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2018,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,"1,090",0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2018,DUNDAS BAPTIST CHURCH,DUNDAS,ON,800,0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2018,CANADAHELPS CANADON,TORONTO,ON,518,0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2018,GILMOUR MEMORIAL BAPTIST CHURCH,SELWYN,ON,500,0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2018,MY TRIBUTE GIFT FOUNDATION,TORONTO,ON,488,0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,188,0,https://www.charitydata.ca/charity/mcmaster-divinity-college/119035970RR0001/,MCMASTER DIVINITY COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119035970RR0001,WWW.MCMASTERDIVINITY.CA,CA,Ontario,HAMILTON,4
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"3,855",0,https://www.charitydata.ca/charity/mediasmarts-habilomedias/890181092RR0001/,MEDIASMARTS HABILOMÉDIAS,Advancement of Education,Support of schools and education / Other,Charitable Organization,890181092RR0001,www.mediasmarts.ca,CA,Ontario,OTTAWA,4
2021,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,780,0,https://www.charitydata.ca/charity/mediasmarts-habilomedias/890181092RR0001/,MEDIASMARTS HABILOMÉDIAS,Advancement of Education,Support of schools and education / Other,Charitable Organization,890181092RR0001,www.mediasmarts.ca,CA,Ontario,OTTAWA,4
2021,CANADAHELPS CANADON,TORONTO,ON,491,0,https://www.charitydata.ca/charity/mediasmarts-habilomedias/890181092RR0001/,MEDIASMARTS HABILOMÉDIAS,Advancement of Education,Support of schools and education / Other,Charitable Organization,890181092RR0001,www.mediasmarts.ca,CA,Ontario,OTTAWA,4
2021,PayPal Giving Fund Canada,TORONTO,ON,73,0,https://www.charitydata.ca/charity/mediasmarts-habilomedias/890181092RR0001/,MEDIASMARTS HABILOMÉDIAS,Advancement of Education,Support of schools and education / Other,Charitable Organization,890181092RR0001,www.mediasmarts.ca,CA,Ontario,OTTAWA,4
2021,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,25,0,https://www.charitydata.ca/charity/mediasmarts-habilomedias/890181092RR0001/,MEDIASMARTS HABILOMÉDIAS,Advancement of Education,Support of schools and education / Other,Charitable Organization,890181092RR0001,www.mediasmarts.ca,CA,Ontario,OTTAWA,4
2020,THE RALPH M. BARFORD FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/mediasmarts-habilomedias/890181092RR0001/,MEDIASMARTS HABILOMÉDIAS,Advancement of Education,Support of schools and education / Other,Charitable Organization,890181092RR0001,www.mediasmarts.ca,CA,Ontario,OTTAWA,4
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"3,555",0,https://www.charitydata.ca/charity/mediasmarts-habilomedias/890181092RR0001/,MEDIASMARTS HABILOMÉDIAS,Advancement of Education,Support of schools and education / Other,Charitable Organization,890181092RR0001,www.mediasmarts.ca,CA,Ontario,OTTAWA,4
2020,CANADAHELPS CANADON,TORONTO,ON,529,0,https://www.charitydata.ca/charity/mediasmarts-habilomedias/890181092RR0001/,MEDIASMARTS HABILOMÉDIAS,Advancement of Education,Support of schools and education / Other,Charitable Organization,890181092RR0001,www.mediasmarts.ca,CA,Ontario,OTTAWA,4
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"3,608",0,https://www.charitydata.ca/charity/mediasmarts-habilomedias/890181092RR0001/,MEDIASMARTS HABILOMÉDIAS,Advancement of Education,Support of schools and education / Other,Charitable Organization,890181092RR0001,www.mediasmarts.ca,CA,Ontario,OTTAWA,4
